"pathway" "pval" "padj" "ES" "NES" "nMoreExtreme" "size"
"725" "REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES" 0.151619375179134 0.377059295887748 -0.322539694134004 -1.26202823153362 528 28
"726" "REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS" 0.610885839051778 0.818507169971336 0.278509016301069 0.897515462031696 3916 20
"727" "REACTOME_SYNTHESIS_OF_DNA" 0.310473350726798 0.571507824825638 -0.205779543818308 -1.07202412636778 832 98
"728" "REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI" 0.537204505790893 0.75171961561183 0.317623493810713 0.943966609385152 3385 15
"729" "REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" 0.761440478062588 0.911042342255501 0.252918834316441 0.790111943130871 4841 18
"730" "REACTOME_SYNTHESIS_OF_PA" 0.484933035714286 0.723329682365827 -0.270333005981609 -0.972458765327916 1737 21
"731" "REACTOME_SYNTHESIS_OF_PC" 0.0701949860724234 0.238837711947665 -0.406082182492109 -1.43455188620701 251 20
"732" "REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE" 0.28460809102402 0.546789447170503 0.381859008917257 1.15462755899921 1800 16
"733" "REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE" 0.567837718653535 0.778640349993142 0.236205202408156 0.936361705600137 3862 46
"734" "REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS" 0.924151109804498 0.983041268731846 0.17236410582903 0.68328362996606 6286 46
"735" "REACTOME_S_PHASE" 0.156237218813906 0.383184768417197 -0.209959011941901 -1.15075249305355 381 134
"736" "REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX" 0.827296347241327 0.950831643517679 0.212256825995961 0.756201627394973 5412 29
"737" "REACTOME_TBC_RABGAPS" 0.268315018315018 0.52762185855711 -0.260461268211027 -1.11871451411323 878 41
"738" "REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT" 0.152266101245693 0.377215114868484 0.249077849404969 1.1967554873371 1148 131
"739" "REACTOME_TCR_SIGNALING" 0.000135299688810716 0.0072275988506355 0.423428594427209 1.97351127500084 0 107
"740" "REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS" 0.86483390607102 0.965938120919671 -0.192013599434218 -0.733041918589461 3019 26
"741" "REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE" 0.958242443128701 0.994268077601411 0.179796089081725 0.586689666971214 6149 21
"742" "REACTOME_TELOMERE_MAINTENANCE" 0.906547447360831 0.978116982678791 0.174527966047163 0.718277435832159 6285 55
"743" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" 0.353763440860215 0.619841926293539 0.311328551446975 1.07752677086297 2302 26
"744" "REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS" 0.0930904885805146 0.284097813625836 -0.342389327069059 -1.34953290751763 321 29
"745" "REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT" 0.998800959232614 1 0.121898077259923 0.581595043446549 7496 125
"746" "REACTOME_THE_NLRP3_INFLAMMASOME" 0.00489886219974716 0.0441435934482711 0.580923145481351 1.75653803568798 30 16
"747" "REACTOME_THE_PHOTOTRANSDUCTION_CASCADE" 0.178645089639854 0.416161856547387 0.428312451031739 1.27293056098307 1125 15
"748" "REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT" 0.723644686024889 0.887286300475902 0.203902015335923 0.856010908830075 5058 61
"749" "REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS" 0.353094762709261 0.619841926293539 0.318556446717098 1.07805725114139 2298 24
"750" "REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS" 0.921727019498607 0.983041268731846 -0.188110092764945 -0.664529743054588 3308 20
"751" "REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR" 0.942957556096242 0.992586901153939 -0.191396410974476 -0.619391118440121 3487 15
"752" "REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT" 0.685179358086847 0.871080734311961 0.274627773072526 0.844134228593438 4354 17
"753" "REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY" 0.0203800183879865 0.107084914886843 0.462531152394875 1.5847259043604 132 25
"754" "REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY" 0.0135683312351378 0.0883305393414258 0.341257536696718 1.5110098401063 96 80
"755" "REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS" 0.00126923687133111 0.0217253073336159 0.634864925704021 1.8867977432788 7 15
"756" "REACTOME_TNF_SIGNALING" 0.0205028434600419 0.107084914886843 0.414469386209765 1.55672872144083 136 36
"757" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" 0.0520949720670391 0.192934400899003 0.303374815376534 1.35575872931554 372 85
"758" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" 0.00265041081367612 0.0327343772014691 0.331675590809439 1.59361655107117 19 131
"759" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" 0.0610230747845427 0.215685005703987 0.297401660710972 1.33805199535917 438 88
"760" "REACTOME_TP53_REGULATES_METABOLIC_GENES" 0.695448460508701 0.875106327760112 -0.183862912616307 -0.884164371831953 2077 66
"761" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES" 0.141558047893301 0.367334174912996 -0.300747397669282 -1.25550009936905 466 37
"762" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES" 0.405567195450464 0.662480279421077 0.276268669989809 1.03765293099291 2709 36
"763" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES" 0.386450102429031 0.641475878525922 0.264570269920101 1.05330935485203 2640 47
"764" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE" 0.906393780739331 0.978116982678791 0.217770592149241 0.647207059618277 5712 15
"765" "REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST" 0.00626020685900925 0.0540354697303957 -0.556140004752615 -1.83802455418347 22 16
"766" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION" 0.000158654608916389 0.0072275988506355 0.782015699533175 2.3241250183282 0 15
"767" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" 0.000773993808049536 0.0167019716473847 0.58105626293722 1.92157659973135 4 22
"768" "REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS" 0.0406685236768802 0.161884414636125 -0.430485201132468 -1.52075955039171 145 20
"769" "REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS" 0.00237564959168523 0.030438010393467 0.458182603660449 1.7870222042116 15 43
"770" "REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER" 0.264742014742015 0.526913718661292 -0.260850056387007 -1.12435894749935 861 42
"771" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6" 0.485160152806347 0.723329682365827 -0.244339032516261 -0.978203896199684 1650 31
"772" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" 0.216944609886837 0.468883361656582 0.310238895559485 1.18386678201114 1456 39
"773" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1" 0.414061469463131 0.671931010537885 0.211407433088122 1.02487077755083 3138 139
"774" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2" 0.930636641645816 0.984433604558218 0.161130772585542 0.724950059984297 6694 88
"775" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3" 0.0578616352201258 0.207190134849359 0.300022371745318 1.34261433717247 413 86
"776" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS" 0.00357355568790947 0.0370779742765273 0.460905738653576 1.75880910305025 23 39
"777" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS" 0.918814631887637 0.983041268731846 0.194836648659846 0.652120433437952 5952 23
"778" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53" 0.379199428162974 0.636538122849704 0.195216388249728 1.03843248931808 3182 284
"779" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX" 0.269877328487051 0.529424424304742 0.312825117494468 1.14269040929365 1781 32
"780" "REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS" 0.467369708084976 0.709709556721631 0.279733599054817 0.996599293566798 3057 29
"781" "REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION" 0.000141542816702052 0.0072275988506355 0.432048899809367 1.87565831685322 0 72
"782" "REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER" 0.846950354609929 0.957930056248471 0.181483875628465 0.781806231287708 5970 69
"783" "REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX" 0.0691344583560152 0.236209399383052 -0.439146472012959 -1.45136474906514 253 16
"784" "REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME" 0.0222286793549324 0.111143396774662 0.368462368122856 1.50223065208027 152 53
"785" "REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING" 0.246835443037975 0.498534638648126 -0.307875674257802 -1.15947934904219 857 25
"786" "REACTOME_TRANSLATION" 0.0159844998789053 0.0923048584556504 0.26040521162288 1.36770920868279 131 252
"787" "REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" 0.646399508674958 0.84625863615382 0.250082420088804 0.881891392717792 4209 28
"788" "REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" 0.228238418412511 0.48229204921043 0.297274350786975 1.17221783642781 1546 45
"789" "REACTOME_TRANSLESION_SYNTHESIS_BY_POLH" 0.537172208705055 0.75171961561183 -0.288472069585104 -0.933544348660129 1986 15
"790" "REACTOME_TRANSLESION_SYNTHESIS_BY_POLK" 0.978666245259166 1 0.175694341283409 0.53124719770588 6192 16
"791" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" 0.322018487649644 0.58290322267706 0.30372807030985 1.10078018562871 2124 31
"792" "REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE" 0.855126728110599 0.964517079849644 0.185488254294495 0.765729464374525 5937 56
"793" "REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES" 0.0846560846560847 0.268023125165982 -0.223797446993335 -1.22937262867491 207 135
"794" "REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS" 0.000315656565656566 0.011385093857603 -0.473960945045415 -2.09974043160311 0 47
"795" "REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES" 0.295011562603238 0.558682404929919 -0.235005053344503 -1.09503140956999 892 58
"796" "REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS" 0.0011972463334331 0.0213422172481553 0.492778007840998 1.85085244803154 7 36
"797" "REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM" 0.000715205263910742 0.0167019716473847 0.444965404955764 1.86803077971845 4 61
"798" "REACTOME_TRANSPORT_OF_SMALL_MOLECULES" 0.000848896434634975 0.0171821305841924 -0.273871890121434 -1.76039229034805 0 435
"799" "REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA" 0.00427938254623261 0.0403344102058706 0.485280052278925 1.7288940581945 27 29
"800" "REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES" 0.284077892325315 0.546789447170503 -0.29431491957147 -1.12359319312737 991 26
"801" "REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION" 0.567422356178745 0.778640349993142 0.195024372772168 0.951130634493235 4329 145
"802" "REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING" 0.238136200716846 0.492764034611945 0.2782575354069 1.15727677053975 1660 58
"803" "REACTOME_TRIGLYCERIDE_METABOLISM" 0.803365534434403 0.934410976221575 0.233201487497682 0.760955945905017 5155 21
"804" "REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA" 0.156544996853367 0.383184768417197 0.420469026812914 1.29241224813202 994 17
"805" "REACTOME_TRNA_AMINOACYLATION" 0.330240603868533 0.590395623759755 0.353451444298204 1.10417323491006 2099 18
"806" "REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL" 0.0142857142857143 0.0886201065872928 0.467205358319703 1.61702573933651 92 26
"807" "REACTOME_TRNA_PROCESSING" 0.000140944326990839 0.0072275988506355 0.475130453630249 2.08169630597691 0 76
"808" "REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS" 0.000737680731779286 0.0167019716473847 0.488967061911116 1.92810415658312 4 45
"809" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" 0.0905030868251675 0.28004728753448 0.258936381806788 1.25795692169305 688 141
"810" "REACTOME_UCH_PROTEINASES" 0.353629316420014 0.619841926293539 0.243113089795407 1.06515508971264 2508 76
"811" "REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR" 0.52847251660308 0.749736096218903 0.220733168082807 0.964450447917602 3739 75
"812" "REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS" 0.0183844011142061 0.100721633655765 -0.472385586598254 -1.66877953155381 65 20
"813" "REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS" 0.782646048109966 0.921824736784336 -0.20831374628358 -0.795270276137855 2732 26
"814" "REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION" 0.101453855878635 0.300332714153359 0.456729084427596 1.381012299204 641 16
"815" "REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY" 0.378026356114006 0.636538122849704 0.309660715062748 1.06096066001573 2466 25
"816" "REACTOME_VESICLE_MEDIATED_TRANSPORT" 0.19234608985025 0.436908015726329 0.198858828262193 1.11201935928584 1733 500
"817" "REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS" 0.00148942508191838 0.0234375446599555 0.483805657586801 1.83869620090661 9 38
"818" "REACTOME_VISUAL_PHOTOTRANSDUCTION" 0.871543264942016 0.965938120919671 0.190260004039134 0.73412203333098 5861 41
"819" "REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM" 0.185524652338812 0.427870734337496 0.41704162932122 1.2610092919624 1173 16
"820" "REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS" 0.00440320805158044 0.0410298932079086 0.565264608360299 1.76587211981166 27 18
